loss,categorical_accuracy,val_loss,val_categorical_accuracy,lr
0.012596670538187027,0.9969118237495422,2.349764585494995,0.6561752557754517,5.0000002e-05
0.012239206582307816,0.9966489672660828,2.261697292327881,0.6633522510528564,5.0000002e-05
0.012384509667754173,0.9966752529144287,2.469461679458618,0.6371859908103943,5.0000002e-05
0.012353261932730675,0.9967146515846252,2.4125559329986572,0.6574461460113525,5.0000002e-05
0.010272790677845478,0.9972665905952454,2.6726901531219482,0.6300837397575378,5.0000002e-05
0.010825003497302532,0.997122049331665,2.4318888187408447,0.6437649726867676,5.0000002e-05
0.009314247407019138,0.9977133870124817,2.4291579723358154,0.6489982008934021,5.0000002e-05
0.00943366251885891,0.9974374771118164,2.350928544998169,0.6608851552009583,5.0000002e-05
0.009214180521667004,0.9976477026939392,2.409454822540283,0.6558014154434204,5.0000002e-05
0.00920872762799263,0.9974768757820129,2.4289557933807373,0.6501944065093994,5.0000002e-05
0.00990962702780962,0.9972009062767029,2.5514795780181885,0.6333732008934021,5.0000002e-05
0.009404327720403671,0.9976477026939392,2.449744939804077,0.6443630456924438,5.0000002e-05
0.008594183251261711,0.9976345896720886,2.270953416824341,0.6661184430122375,1.5811389e-05
0.007963470183312893,0.9979105591773987,2.2331929206848145,0.6729964017868042,1.5811389e-05
0.0071304598823189735,0.9981339573860168,2.2212390899658203,0.6753140091896057,1.5811389e-05
0.007472473196685314,0.9979499578475952,2.2506234645843506,0.6727721095085144,1.5811389e-05
0.006736432202160358,0.9982522130012512,2.279592752456665,0.6729216575622559,1.5811389e-05
0.006908292416483164,0.9980682134628296,2.277857780456543,0.6726226210594177,1.5811389e-05
0.006236360874027014,0.9982127547264099,2.2594223022460938,0.6754634976387024,1.5811389e-05
0.005864921025931835,0.9985018968582153,2.340488910675049,0.6680622100830078,1.5811389e-05
0.006395895034074783,0.9983310699462891,2.3576130867004395,0.6688098311424255,1.5811389e-05
0.006007701624184847,0.9983178973197937,2.34578800201416,0.6675388813018799,1.5811389e-05
0.006087879184633493,0.9983704686164856,2.2844619750976562,0.6766597032546997,1.5811389e-05
0.005911929067224264,0.9988172650337219,2.2817320823669434,0.6768091917037964,1.5811389e-05
0.005277615040540695,0.9985938668251038,2.311692237854004,0.6744168400764465,1.5811389e-05
0.005201092455536127,0.9985150098800659,2.273317813873291,0.6795005798339844,5.0000003e-06
0.004923720844089985,0.9986727237701416,2.2510595321655273,0.6833133697509766,5.0000003e-06
0.004938197787851095,0.9987121820449829,2.2665188312530518,0.6809210777282715,5.0000003e-06
0.0040759737603366375,0.9988435506820679,2.2508764266967773,0.6813696026802063,5.0000003e-06
0.004610831383615732,0.9989092946052551,2.2851877212524414,0.6768091917037964,5.0000003e-06
0.004397413227707148,0.9988567233085632,2.261113405227661,0.6815938949584961,5.0000003e-06
0.004437556490302086,0.9988041520118713,2.243328094482422,0.683462917804718,5.0000003e-06
0.004497799556702375,0.9989355802536011,2.2414662837982178,0.6823415160179138,5.0000003e-06
0.004340690094977617,0.9988172650337219,2.250699520111084,0.682117223739624,5.0000003e-06
0.004648907575756311,0.9987121820449829,2.257266044616699,0.6836124658584595,5.0000003e-06
0.0042778560891747475,0.9988698363304138,2.2989022731781006,0.6787530183792114,1.5811389e-06
0.004403726663440466,0.9988567233085632,2.2473063468933105,0.6845843195915222,1.5811389e-06
0.004329062532633543,0.9989092946052551,2.2469754219055176,0.6836872100830078,1.5811389e-06
0.004717500414699316,0.99876469373703,2.2497198581695557,0.6830891370773315,1.5811389e-06
0.004469553008675575,0.9988567233085632,2.268425226211548,0.6819676756858826,1.5811389e-06
0.004029302392154932,0.9988830089569092,2.289691209793091,0.6795753836631775,1.5811389e-06
0.003845995757728815,0.9990801215171814,2.254909038543701,0.6827152967453003,1.5811389e-06
0.004039901774376631,0.9990801215171814,2.2425248622894287,0.6856309771537781,1.5811389e-06
0.0046093398705124855,0.9988961219787598,2.270030975341797,0.6820424795150757,1.5811389e-06
0.004761510528624058,0.9988304376602173,2.2573883533477783,0.6832386255264282,1.5811389e-06
0.003970465622842312,0.9990801215171814,2.2476630210876465,0.6840609908103943,5.0000006e-07
0.0045868949964642525,0.998685896396637,2.256802558898926,0.6841357946395874,5.0000006e-07
0.004881051369011402,0.9987384080886841,2.253232717514038,0.6828648447990417,5.0000006e-07
0.004118632059544325,0.9989355802536011,2.272900342941284,0.68077152967453,5.0000006e-07
0.003652568906545639,0.9989880919456482,2.2694146633148193,0.6842852830886841,5.0000006e-07
0.0037961038760840893,0.9990801215171814,2.2830710411071777,0.6793510913848877,5.0000006e-07
0.00403455039486289,0.9989355802536011,2.241399049758911,0.6855562329292297,5.0000006e-07
