loss,categorical_accuracy,val_loss,val_categorical_accuracy,lr
2.080430507659912,0.39564162492752075,2.069216728210449,0.4123179614543915,0.0005
1.5279020071029663,0.5464596152305603,1.936638355255127,0.4802791178226471,0.0005
1.3474408388137817,0.5956032872200012,1.9372228384017944,0.46541261672973633,0.0005
1.223877191543579,0.6297929286956787,1.9438703060150146,0.46541261672973633,0.0005
1.1272804737091064,0.6570168733596802,1.4722059965133667,0.5779733061790466,0.0005
1.0497716665267944,0.6800869107246399,1.603122353553772,0.5561286211013794,0.0005
0.9766451120376587,0.7019427418708801,1.574134349822998,0.5697815418243408,0.0005
0.9070032835006714,0.7160659432411194,1.6917266845703125,0.5500606894493103,0.0005
0.8287832140922546,0.737666130065918,1.5272881984710693,0.584648072719574,0.0005
0.7853969931602478,0.7481467127799988,1.4212583303451538,0.6307645440101624,0.0005
0.7220563292503357,0.7740925550460815,1.7208402156829834,0.5922330021858215,0.0005
0.6680805087089539,0.7880879640579224,1.5733580589294434,0.5986043810844421,0.0005
0.6132251024246216,0.8046395778656006,1.645343542098999,0.581614077091217,0.0005
0.5655537843704224,0.8157591819763184,1.5602020025253296,0.6328883767127991,0.0005
0.531667947769165,0.8303297758102417,1.6384356021881104,0.6034587621688843,0.0005
0.5004327297210693,0.8378706574440002,1.6474065780639648,0.6152912378311157,0.0005
0.4507332742214203,0.8470091819763184,1.8740068674087524,0.5804004669189453,0.0005
0.4269314408302307,0.8608767986297607,2.0180320739746094,0.571601927280426,0.0005
0.3970765471458435,0.8706544041633606,1.9997071027755737,0.5688713788986206,0.0005
0.3776286840438843,0.8755112290382385,1.980117917060852,0.5976941585540771,0.0005
0.21516935527324677,0.9298312664031982,1.655605673789978,0.6504854559898376,0.0001581139
0.14836223423480988,0.9540516138076782,1.717486023902893,0.6513956189155579,0.0001581139
0.13212759792804718,0.9579498767852783,1.748145580291748,0.6595873832702637,0.0001581139
0.11766161769628525,0.962806761264801,1.7118335962295532,0.6620145440101624,0.0001581139
0.11908270418643951,0.9614647030830383,1.7521010637283325,0.6641383767127991,0.0001581139
0.09749837964773178,0.9691334366798401,1.8979742527008057,0.6504854559898376,0.0001581139
0.10008718073368073,0.9681109189987183,1.8058350086212158,0.6614077687263489,0.0001581139
0.09403099119663239,0.9683665633201599,1.9199961423873901,0.6507888436317444,0.0001581139
0.09146306663751602,0.9699003100395203,1.8732960224151611,0.6614077687263489,0.0001581139
0.07947858422994614,0.9746293425559998,1.972490668296814,0.6477548480033875,0.0001581139
0.06789015978574753,0.97929447889328,1.8726361989974976,0.6629247665405273,5.0000002e-05
0.05045229569077492,0.9850460290908813,1.839135766029358,0.6677791476249695,5.0000002e-05
0.049638718366622925,0.9850460290908813,1.8486156463623047,0.665351927280426,5.0000002e-05
0.046136170625686646,0.9866436719894409,1.859128475189209,0.668385922908783,5.0000002e-05
0.04256639629602432,0.9875383377075195,1.8923017978668213,0.6668689250946045,5.0000002e-05
0.04236726090312004,0.9883052110671997,1.8886656761169434,0.6729369163513184,5.0000002e-05
0.041932303458452225,0.9874105453491211,1.92436945438385,0.667475700378418,5.0000002e-05
0.03892675042152405,0.9895194172859192,1.9008153676986694,0.6702063083648682,5.0000002e-05
0.04292851313948631,0.9866436719894409,1.9303535223007202,0.6668689250946045,5.0000002e-05
0.03154386207461357,0.9915643930435181,1.9385747909545898,0.668385922908783,5.0000002e-05
0.03299622982740402,0.9907975196838379,1.9368400573730469,0.674453854560852,1.5811389e-05
0.02991015650331974,0.992267370223999,1.9297473430633545,0.6726334691047668,1.5811389e-05
0.02921748347580433,0.9920756816864014,1.93787682056427,0.6723300814628601,1.5811389e-05
0.028776563704013824,0.9923952221870422,1.929068684577942,0.6735436916351318,1.5811389e-05
0.025625934824347496,0.9934815764427185,1.9320701360702515,0.6738470792770386,1.5811389e-05
0.028595082461833954,0.9915004968643188,1.9204347133636475,0.6765776872634888,1.5811389e-05
0.025329414755105972,0.9923952221870422,1.9439231157302856,0.6750606894493103,1.5811389e-05
0.024308275431394577,0.9930342435836792,1.940998911857605,0.6735436916351318,1.5811389e-05
0.022015368565917015,0.9934815764427185,1.9575352668762207,0.6768810749053955,1.5811389e-05
0.02474244497716427,0.9929064512252808,1.9606389999389648,0.675364077091217,1.5811389e-05
0.024616263806819916,0.9939289093017578,1.9426929950714111,0.676274299621582,5.0000003e-06
0.02250668779015541,0.9941845536231995,1.9510077238082886,0.6765776872634888,5.0000003e-06
0.02239241451025009,0.9942484498023987,1.951305627822876,0.675364077091217,5.0000003e-06
0.025584258139133453,0.99297034740448,1.9363123178482056,0.6765776872634888,5.0000003e-06
0.0239364393055439,0.9930981397628784,1.9421571493148804,0.6777912378311157,5.0000003e-06
0.020475413650274277,0.9952709674835205,1.9424159526824951,0.6780946850776672,5.0000003e-06
0.024054817855358124,0.9934815764427185,1.9372552633285522,0.6787014603614807,5.0000003e-06
0.020782455801963806,0.994759738445282,1.9588744640350342,0.6799150705337524,5.0000003e-06
0.02199435979127884,0.9937372207641602,1.9481257200241089,0.678398072719574,5.0000003e-06
0.024480851367115974,0.9935454726219177,1.9429388046264648,0.676274299621582,5.0000003e-06
