loss,categorical_accuracy,val_loss,val_categorical_accuracy,lr
2.6947526931762695,0.29049748182296753,2.6686933040618896,0.26953125,0.0005
1.7528470754623413,0.5007972121238708,2.277458906173706,0.39531251788139343,0.0005
1.2829704284667969,0.6183833479881287,1.6736093759536743,0.5328125357627869,0.0005
0.9626672863960266,0.711894154548645,1.3925210237503052,0.6195312738418579,0.0005
0.701046884059906,0.7871493101119995,1.3673423528671265,0.6449218988418579,0.0005
0.49798840284347534,0.8498884439468384,1.3552932739257812,0.662890613079071,0.0005
0.3683595359325409,0.8913425207138062,1.3628560304641724,0.6605468988418579,0.0005
0.26167789101600647,0.9276148676872253,1.5132992267608643,0.669140636920929,0.0005
0.20484119653701782,0.939014732837677,1.5386507511138916,0.6636719107627869,0.0005
0.16540001332759857,0.9526467323303223,1.6460989713668823,0.658203125,0.0005
0.1290743052959442,0.9649235606193542,1.5714244842529297,0.675000011920929,0.0005
0.10188889503479004,0.9713010787963867,1.604608416557312,0.6761718988418579,0.0005
0.09248709678649902,0.9739318490028381,1.6796410083770752,0.6742187738418579,0.0005
0.08224323391914368,0.9754465222358704,1.6440540552139282,0.6851562857627869,0.0005
0.0752674788236618,0.9777583479881287,1.636733055114746,0.6812500357627869,0.0005
0.0749693289399147,0.9792730212211609,1.7483835220336914,0.671093761920929,0.0005
0.04935923591256142,0.9863680601119995,1.604290246963501,0.6976562738418579,0.0001581139
0.03734256327152252,0.9899554252624512,1.5746026039123535,0.702343761920929,0.0001581139
0.028424454852938652,0.9931442141532898,1.5697177648544312,0.7035156488418579,0.0001581139
0.025071753188967705,0.993702232837677,1.5824487209320068,0.6996093988418579,0.0001581139
0.02338082157075405,0.9943400025367737,1.568851351737976,0.706250011920929,0.0001581139
0.022407162934541702,0.9939414262771606,1.5981361865997314,0.705859363079071,0.0001581139
0.02065608836710453,0.9950574636459351,1.601218819618225,0.70703125,0.0001581139
0.018497854471206665,0.9954560399055481,1.5986331701278687,0.705078125,0.0001581139
0.019426267594099045,0.9947385787963867,1.6116424798965454,0.7046875357627869,0.0001581139
0.015468132682144642,0.9961735606193542,1.6203529834747314,0.7109375,0.0001581139
0.01543111726641655,0.9967315793037415,1.6135892868041992,0.711718738079071,5.0000002e-05
0.01510203629732132,0.996253252029419,1.6201838254928589,0.708984375,5.0000002e-05
0.01383916474878788,0.9965721368789673,1.629637360572815,0.708203136920929,5.0000002e-05
0.01454199105501175,0.9972895979881287,1.6225517988204956,0.709765613079071,5.0000002e-05
0.012163365259766579,0.9973693490028381,1.6250450611114502,0.708984375,5.0000002e-05
0.012986012734472752,0.9968910217285156,1.630387306213379,0.7093750238418579,5.0000002e-05
0.011115976609289646,0.9976882338523865,1.6293985843658447,0.713671863079071,5.0000002e-05
0.012166752479970455,0.9972895979881287,1.624786615371704,0.714062511920929,5.0000002e-05
0.012101654894649982,0.997608482837677,1.6264699697494507,0.7125000357627869,5.0000002e-05
0.011313908733427525,0.9976882338523865,1.633199691772461,0.7109375,5.0000002e-05
0.012142675928771496,0.9972895979881287,1.628512978553772,0.710156261920929,1.5811389e-05
0.010991006158292294,0.9979273676872253,1.628683090209961,0.714062511920929,1.5811389e-05
0.011463873088359833,0.9970504641532898,1.6343353986740112,0.713671863079071,1.5811389e-05
0.01097580324858427,0.9975287914276123,1.6354411840438843,0.712890625,1.5811389e-05
0.011787480674684048,0.9971301555633545,1.6334823369979858,0.71484375,1.5811389e-05
0.009143639355897903,0.9977679252624512,1.6331672668457031,0.71484375,1.5811389e-05
0.011276687495410442,0.9974490404129028,1.632092833518982,0.713671863079071,1.5811389e-05
0.010559281334280968,0.9973693490028381,1.630255937576294,0.715624988079071,1.5811389e-05
0.011674104258418083,0.9973693490028381,1.6357372999191284,0.713671863079071,1.5811389e-05
0.011039691977202892,0.9979273676872253,1.637346863746643,0.71484375,1.5811389e-05
0.008842810988426208,0.9982462525367737,1.633278250694275,0.7144531607627869,5.0000003e-06
0.011380782350897789,0.9973693490028381,1.6360946893692017,0.7144531607627869,5.0000003e-06
0.009655492380261421,0.9973693490028381,1.6364542245864868,0.7152343988418579,5.0000003e-06
0.009881199337542057,0.9980868101119995,1.6306066513061523,0.716015636920929,5.0000003e-06
0.010382014326751232,0.9979273676872253,1.6347029209136963,0.7132812738418579,5.0000003e-06
0.009087610058486462,0.998565137386322,1.634926199913025,0.712890625,5.0000003e-06
0.010064215399324894,0.9976882338523865,1.6327966451644897,0.7164062857627869,5.0000003e-06
0.009972100146114826,0.9980868101119995,1.6347979307174683,0.716015636920929,5.0000003e-06
0.010103917680680752,0.9973693490028381,1.6328836679458618,0.716015636920929,5.0000003e-06
0.008674726821482182,0.9982462525367737,1.6333452463150024,0.714062511920929,5.0000003e-06
