loss,categorical_accuracy,val_loss,val_categorical_accuracy,lr
2.6957004070281982,0.2868303656578064,2.7290382385253906,0.2699218690395355,0.0005
1.7518889904022217,0.5043048858642578,2.0206878185272217,0.40937501192092896,0.0005
1.210927963256836,0.6387117505073547,1.7017755508422852,0.5160156488418579,0.0005
0.8278900980949402,0.7479273676872253,1.4429748058319092,0.6015625,0.0005
0.5314784646034241,0.8406410217285156,1.4321225881576538,0.6167969107627869,0.0005
0.34413760900497437,0.8994739055633545,1.5607095956802368,0.6304687857627869,0.0005
0.24588662385940552,0.9284120798110962,1.5277369022369385,0.641406238079071,0.0005
0.16783756017684937,0.9518495798110962,1.6524521112442017,0.6410156488418579,0.0005
0.12785404920578003,0.9627711176872253,1.6387617588043213,0.649218738079071,0.0005
0.10512736439704895,0.9701850414276123,1.6973263025283813,0.647656261920929,0.0005
0.08592486381530762,0.9764828681945801,1.6931074857711792,0.650390625,0.0005
0.07142457365989685,0.980628252029419,1.69965398311615,0.6527343988418579,0.0005
0.08007556945085526,0.9765625596046448,1.7218064069747925,0.6488281488418579,0.0005
0.06414706259965897,0.9817443490028381,1.7789243459701538,0.6500000357627869,0.0005
0.06054263189435005,0.9832590222358704,1.774737000465393,0.663281261920929,0.0005
0.043813012540340424,0.9878827333450317,1.636102318763733,0.6742187738418579,0.0001581139
0.02677006833255291,0.993303656578064,1.60735023021698,0.686718761920929,0.0001581139
0.02054874412715435,0.9942602515220642,1.6231063604354858,0.684374988079071,0.0001581139
0.018025510013103485,0.996253252029419,1.6180508136749268,0.686718761920929,0.0001581139
0.01720910333096981,0.9957749247550964,1.609933853149414,0.690625011920929,0.0001581139
0.015179764479398727,0.9965721368789673,1.6203216314315796,0.6910156607627869,0.0001581139
0.013073396869003773,0.9971301555633545,1.6324306726455688,0.6917968988418579,0.0001581139
0.011582016944885254,0.9976882338523865,1.6279062032699585,0.688281238079071,0.0001581139
0.011057166382670403,0.997608482837677,1.6528805494308472,0.6812500357627869,0.0001581139
0.01068051066249609,0.997608482837677,1.665848970413208,0.6859375238418579,0.0001581139
0.009059783071279526,0.9979273676872253,1.661381721496582,0.6890625357627869,5.0000002e-05
0.010550171136856079,0.9977679252624512,1.66350519657135,0.689453125,5.0000002e-05
0.010127970017492771,0.9975287914276123,1.6569578647613525,0.6910156607627869,5.0000002e-05
0.00784721877425909,0.998565137386322,1.6637356281280518,0.689453125,5.0000002e-05
0.00904046930372715,0.9980868101119995,1.6603174209594727,0.69140625,5.0000002e-05
0.009726942516863346,0.9976882338523865,1.6586426496505737,0.690625011920929,5.0000002e-05
0.00719338096678257,0.998565137386322,1.6610218286514282,0.6917968988418579,5.0000002e-05
0.007199829909950495,0.9987245798110962,1.6635853052139282,0.692578136920929,5.0000002e-05
0.00945957750082016,0.9976882338523865,1.6725752353668213,0.6898437738418579,5.0000002e-05
0.007733440957963467,0.9986448287963867,1.675002098083496,0.6890625357627869,5.0000002e-05
0.007197163533419371,0.998565137386322,1.6748476028442383,0.69140625,1.5811389e-05
0.007400272414088249,0.9987245798110962,1.6687310934066772,0.6929687857627869,1.5811389e-05
0.0069877589121460915,0.998565137386322,1.6701093912124634,0.690625011920929,1.5811389e-05
0.007370074279606342,0.9984853863716125,1.672501564025879,0.6929687857627869,1.5811389e-05
0.005333925597369671,0.9993622899055481,1.6722131967544556,0.69140625,1.5811389e-05
0.007737067062407732,0.9983259439468384,1.6688066720962524,0.693359375,1.5811389e-05
0.0063537959940731525,0.9988042712211609,1.6710443496704102,0.692578136920929,1.5811389e-05
0.00774717889726162,0.9984056949615479,1.6726868152618408,0.6957031488418579,1.5811389e-05
0.00635199761018157,0.9988042712211609,1.6696367263793945,0.694140613079071,1.5811389e-05
0.006996105425059795,0.9988042712211609,1.6722749471664429,0.693359375,1.5811389e-05
0.005945541430264711,0.998565137386322,1.6707454919815063,0.693359375,5.0000003e-06
0.0061866845935583115,0.9989637136459351,1.6668003797531128,0.694140613079071,5.0000003e-06
0.006056386511772871,0.998565137386322,1.6696985960006714,0.694140613079071,5.0000003e-06
0.006416589953005314,0.9984056949615479,1.669905662536621,0.692578136920929,5.0000003e-06
0.006204257253557444,0.9991231560707092,1.6667057275772095,0.694140613079071,5.0000003e-06
0.005523706786334515,0.9986448287963867,1.6715372800827026,0.693359375,5.0000003e-06
0.006679941900074482,0.9986448287963867,1.6687649488449097,0.694140613079071,5.0000003e-06
0.005743974354118109,0.9987245798110962,1.6731840372085571,0.693359375,5.0000003e-06
0.005136854946613312,0.9992028474807739,1.6737587451934814,0.6953125,5.0000003e-06
0.006814229302108288,0.9988042712211609,1.6718418598175049,0.696093738079071,5.0000003e-06
