loss,categorical_accuracy,val_loss,val_categorical_accuracy,lr
2.8016607761383057,0.26132017374038696,2.8703854084014893,0.21367187798023224,0.0005
1.9963903427124023,0.4398118853569031,2.6645455360412598,0.3023437559604645,0.0005
1.5217257738113403,0.5583546161651611,1.8275755643844604,0.482421875,0.0005
1.1901030540466309,0.6501913666725159,1.685852289199829,0.530078113079071,0.0005
0.9186208248138428,0.7256856560707092,1.6010957956314087,0.559374988079071,0.0005
0.6830307245254517,0.7961575984954834,1.6429163217544556,0.571093738079071,0.0005
0.5043122172355652,0.8506856560707092,1.664427638053894,0.581250011920929,0.0005
0.36377349495887756,0.8963648676872253,1.6622974872589111,0.5992187857627869,0.0005
0.27650022506713867,0.9198023676872253,1.6729038953781128,0.6078125238418579,0.0005
0.21737909317016602,0.9371811747550964,1.7261253595352173,0.607421875,0.0005
0.18126609921455383,0.9486607909202576,1.8324670791625977,0.606640636920929,0.0005
0.1459016501903534,0.9591837525367737,1.816851019859314,0.617968738079071,0.0005
0.13229607045650482,0.9619739055633545,1.8366854190826416,0.6175781488418579,0.0005
0.10903359204530716,0.9697067141532898,1.8291107416152954,0.625,0.0005
0.09704772382974625,0.9724171757698059,1.9599450826644897,0.6109375357627869,0.0005
0.07950679212808609,0.977678656578064,1.743227243423462,0.645312488079071,0.0001581139
0.05040757730603218,0.9875638484954834,1.7326749563217163,0.645312488079071,0.0001581139
0.04033226892352104,0.9903540015220642,1.7316612005233765,0.651562511920929,0.0001581139
0.03524571284651756,0.9915497899055481,1.7363001108169556,0.653124988079071,0.0001581139
0.03671497106552124,0.9908323287963867,1.7270622253417969,0.6519531607627869,0.0001581139
0.031474143266677856,0.9926658868789673,1.7440814971923828,0.6449218988418579,0.0001581139
0.027058390900492668,0.993303656578064,1.7447746992111206,0.647265613079071,0.0001581139
0.026322931051254272,0.9943400025367737,1.7668037414550781,0.6539062857627869,0.0001581139
0.02593386545777321,0.994658887386322,1.780896782875061,0.6519531607627869,0.0001581139
0.02395632676780224,0.9949777722358704,1.7977399826049805,0.6484375,0.0001581139
0.021146520972251892,0.9952965974807739,1.7849149703979492,0.650390625,5.0000002e-05
0.020565947517752647,0.9954560399055481,1.788921594619751,0.6546875238418579,5.0000002e-05
0.021644065156579018,0.9952169060707092,1.7814180850982666,0.6546875238418579,5.0000002e-05
0.020734017714858055,0.9950574636459351,1.78396737575531,0.653124988079071,5.0000002e-05
0.018895544111728668,0.9967315793037415,1.7944172620773315,0.653124988079071,5.0000002e-05
0.018061382696032524,0.9961735606193542,1.7897924184799194,0.649218738079071,5.0000002e-05
0.017818013206124306,0.9964126944541931,1.7964740991592407,0.6527343988418579,5.0000002e-05
0.014277677051723003,0.9979273676872253,1.7959269285202026,0.650390625,5.0000002e-05
0.0184183306992054,0.9961735606193542,1.8031002283096313,0.6507812738418579,5.0000002e-05
0.014786963351070881,0.9970504641532898,1.8102120161056519,0.651171863079071,5.0000002e-05
0.016731614246964455,0.9964126944541931,1.8071680068969727,0.6539062857627869,1.5811389e-05
0.018218347802758217,0.9956952333450317,1.8034985065460205,0.657031238079071,1.5811389e-05
0.014766928739845753,0.9968112707138062,1.8026412725448608,0.6539062857627869,1.5811389e-05
0.016184139996767044,0.9967315793037415,1.8043460845947266,0.65234375,1.5811389e-05
0.013215661980211735,0.9974490404129028,1.8033539056777954,0.654296875,1.5811389e-05
0.015578195452690125,0.9969707131385803,1.8079140186309814,0.650390625,1.5811389e-05
0.01610998623073101,0.996253252029419,1.8138855695724487,0.650390625,1.5811389e-05
0.015327820554375648,0.9971301555633545,1.8163923025131226,0.650390625,1.5811389e-05
0.015943486243486404,0.996253252029419,1.8141653537750244,0.649609386920929,1.5811389e-05
0.014670451171696186,0.9972895979881287,1.812649130821228,0.6519531607627869,1.5811389e-05
0.015867482870817184,0.9960938096046448,1.8142244815826416,0.651562511920929,5.0000003e-06
0.014434830285608768,0.9968910217285156,1.8120259046554565,0.6519531607627869,5.0000003e-06
0.011527164839208126,0.9979273676872253,1.814043402671814,0.651562511920929,5.0000003e-06
0.012561473995447159,0.9977679252624512,1.8187967538833618,0.6519531607627869,5.0000003e-06
0.013626533560454845,0.9968112707138062,1.8152351379394531,0.6507812738418579,5.0000003e-06
0.013366290368139744,0.9974490404129028,1.8160837888717651,0.6500000357627869,5.0000003e-06
0.01393295917659998,0.9973693490028381,1.8135528564453125,0.6500000357627869,5.0000003e-06
0.013665844686329365,0.997209906578064,1.8164808750152588,0.6507812738418579,5.0000003e-06
0.014256608672440052,0.9967315793037415,1.812059760093689,0.650390625,5.0000003e-06
0.012915314175188541,0.997608482837677,1.8115652799606323,0.6527343988418579,5.0000003e-06
