loss,categorical_accuracy,val_loss,val_categorical_accuracy,lr
2.7789361476898193,0.2683354914188385,2.6363651752471924,0.265625,0.0005
1.8837453126907349,0.47002553939819336,2.064282178878784,0.4273437559604645,0.0005
1.4011411666870117,0.5898438096046448,1.7716445922851562,0.517578125,0.0005
1.0875310897827148,0.6788903474807739,1.482062816619873,0.5804687738418579,0.0005
0.8394209146499634,0.7515944242477417,1.3923099040985107,0.6187500357627869,0.0005
0.6295148730278015,0.8134567141532898,1.350172996520996,0.6371093988418579,0.0005
0.4761214256286621,0.8571429252624512,1.3254280090332031,0.668749988079071,0.0005
0.36914217472076416,0.8906250596046448,1.3972361087799072,0.661328136920929,0.0005
0.27644315361976624,0.9200415015220642,1.3819807767868042,0.6644531488418579,0.0005
0.21707503497600555,0.9382972717285156,1.4614909887313843,0.658203125,0.0005
0.18452797830104828,0.9481027722358704,1.4490646123886108,0.6640625,0.0005
0.14784321188926697,0.957190752029419,1.5124340057373047,0.66796875,0.0005
0.1291363686323166,0.9635683298110962,1.615909457206726,0.666796863079071,0.0005
0.10942608118057251,0.9679528474807739,1.6364860534667969,0.6585937738418579,0.0005
0.10705682635307312,0.9682717323303223,1.5465784072875977,0.677734375,0.0005
0.09568622708320618,0.9736129641532898,1.605961799621582,0.6753906607627869,0.0005
0.09093686193227768,0.9725766181945801,1.7079899311065674,0.675000011920929,0.0005
0.0653272271156311,0.9828603863716125,1.5463391542434692,0.6937500238418579,0.0001581139
0.0462622232735157,0.9897162914276123,1.5249505043029785,0.698437511920929,0.0001581139
0.038772132247686386,0.9909917712211609,1.5279178619384766,0.697265625,0.0001581139
0.03552648797631264,0.9911512136459351,1.5308831930160522,0.69921875,0.0001581139
0.03267674893140793,0.9917092323303223,1.537684440612793,0.7054687738418579,0.0001581139
0.02994382381439209,0.9938616752624512,1.5367618799209595,0.7035156488418579,0.0001581139
0.026873765513300896,0.9940211176872253,1.5434788465499878,0.7007812857627869,0.0001581139
0.026883887127041817,0.9938616752624512,1.5592257976531982,0.7035156488418579,0.0001581139
0.02686966396868229,0.993303656578064,1.5558818578720093,0.7027344107627869,0.0001581139
0.02215714566409588,0.9952169060707092,1.5728496313095093,0.7035156488418579,0.0001581139
0.024672217667102814,0.994658887386322,1.5635900497436523,0.704296886920929,5.0000002e-05
0.019786853343248367,0.9959343671798706,1.5613250732421875,0.703125,5.0000002e-05
0.020949777215719223,0.9950574636459351,1.5549513101577759,0.7046875357627869,5.0000002e-05
0.02023817040026188,0.9956154823303223,1.5608311891555786,0.7046875357627869,5.0000002e-05
0.01853431761264801,0.9958546757698059,1.5589576959609985,0.7054687738418579,5.0000002e-05
0.018197903409600258,0.9959343671798706,1.5618464946746826,0.7054687738418579,5.0000002e-05
0.01787802204489708,0.9963330030441284,1.563400387763977,0.7066406607627869,5.0000002e-05
0.015110661275684834,0.9971301555633545,1.563046932220459,0.706250011920929,5.0000002e-05
0.018516121432185173,0.9955357909202576,1.5675137042999268,0.707812488079071,5.0000002e-05
0.016197936609387398,0.9964126944541931,1.566946029663086,0.70703125,5.0000002e-05
0.017511747777462006,0.9960938096046448,1.5690950155258179,0.709765613079071,1.5811389e-05
0.01700417883694172,0.9958546757698059,1.5716179609298706,0.705859363079071,1.5811389e-05
0.01531471498310566,0.9967315793037415,1.57024347782135,0.705859363079071,1.5811389e-05
0.01685362495481968,0.9964126944541931,1.5705925226211548,0.706250011920929,1.5811389e-05
0.01666530966758728,0.9960141181945801,1.5747946500778198,0.702343761920929,1.5811389e-05
0.01566256955265999,0.9968910217285156,1.5777915716171265,0.7027344107627869,1.5811389e-05
0.013339300639927387,0.9972895979881287,1.5771139860153198,0.7007812857627869,1.5811389e-05
0.01533231046050787,0.9967315793037415,1.5798643827438354,0.7027344107627869,1.5811389e-05
0.014677314087748528,0.996651828289032,1.582766056060791,0.7027344107627869,1.5811389e-05
0.014901185408234596,0.9971301555633545,1.5788745880126953,0.7015625238418579,1.5811389e-05
0.014178844168782234,0.9969707131385803,1.581433653831482,0.7027344107627869,5.0000003e-06
0.01402773056179285,0.9973693490028381,1.5849473476409912,0.7015625238418579,5.0000003e-06
0.01544356718659401,0.9963330030441284,1.5803170204162598,0.703125,5.0000003e-06
0.014683212153613567,0.9968910217285156,1.5844553709030151,0.703125,5.0000003e-06
0.013967731967568398,0.9970504641532898,1.583199381828308,0.701171875,5.0000003e-06
0.013136402703821659,0.9978476762771606,1.5851808786392212,0.7035156488418579,5.0000003e-06
0.01327953115105629,0.9975287914276123,1.5822075605392456,0.7054687738418579,5.0000003e-06
0.014471220783889294,0.9971301555633545,1.5817540884017944,0.7046875357627869,5.0000003e-06
0.01406695507466793,0.9970504641532898,1.5836366415023804,0.703906238079071,5.0000003e-06
0.017030086368322372,0.9956952333450317,1.5833897590637207,0.702343761920929,5.0000003e-06
