loss,categorical_accuracy,val_loss,val_categorical_accuracy,lr
2.636028528213501,0.29161354899406433,2.6357455253601074,0.2421875,0.0005
1.676667332649231,0.5188935399055481,1.9017947912216187,0.4546875059604645,0.0005
1.1073757410049438,0.6639828085899353,1.7136427164077759,0.533203125,0.0005
0.7104312777519226,0.7868304252624512,1.5209828615188599,0.608593761920929,0.0005
0.41454455256462097,0.8771525025367737,1.5219167470932007,0.623046875,0.0005
0.23989169299602509,0.9295281171798706,1.6585701704025269,0.6195312738418579,0.0005
0.17849639058113098,0.9457111358642578,1.6298935413360596,0.643359363079071,0.0005
0.1334340125322342,0.9632494449615479,1.6597918272018433,0.645312488079071,0.0005
0.0940835028886795,0.974170982837677,1.6588243246078491,0.643359363079071,0.0005
0.07482114434242249,0.9775989055633545,1.6805616617202759,0.6585937738418579,0.0005
0.07507544010877609,0.9798310399055481,1.7217470407485962,0.653124988079071,0.0005
0.06204783543944359,0.982940137386322,1.7239288091659546,0.655078113079071,0.0005
0.055253904312849045,0.9850128293037415,1.7049592733383179,0.6636719107627869,0.0005
0.04892589896917343,0.9863680601119995,1.7779134511947632,0.649609386920929,0.0005
0.03471285104751587,0.9902743101119995,1.6702966690063477,0.6820312738418579,0.0001581139
0.022473884746432304,0.99410080909729,1.6449613571166992,0.6878906488418579,0.0001581139
0.01889168471097946,0.9954560399055481,1.6398025751113892,0.6910156607627869,0.0001581139
0.013133562169969082,0.9973693490028381,1.6463193893432617,0.688281238079071,0.0001581139
0.014438305050134659,0.9967315793037415,1.6765247583389282,0.678906261920929,0.0001581139
0.012489259243011475,0.997209906578064,1.6795834302902222,0.682812511920929,0.0001581139
0.011437118984758854,0.9969707131385803,1.67532217502594,0.6832031607627869,0.0001581139
0.00961895938962698,0.9980868101119995,1.6708793640136719,0.6820312738418579,0.0001581139
0.009805534966289997,0.9977679252624512,1.6626983880996704,0.686718761920929,0.0001581139
0.008842680603265762,0.9982462525367737,1.6677578687667847,0.6878906488418579,0.0001581139
0.009039322845637798,0.9975287914276123,1.6636381149291992,0.6898437738418579,5.0000002e-05
0.006318318657577038,0.9987245798110962,1.6652061939239502,0.686328113079071,5.0000002e-05
0.006812014617025852,0.998565137386322,1.6715131998062134,0.6871094107627869,5.0000002e-05
0.00835623499006033,0.997608482837677,1.6648056507110596,0.690625011920929,5.0000002e-05
0.006102804560214281,0.9992028474807739,1.6643469333648682,0.6949219107627869,5.0000002e-05
0.006686026696115732,0.9983259439468384,1.6655930280685425,0.6976562738418579,5.0000002e-05
0.006330165080726147,0.9988840222358704,1.6676098108291626,0.6957031488418579,5.0000002e-05
0.006514742970466614,0.9988042712211609,1.6664491891860962,0.696484386920929,5.0000002e-05
0.006038626655936241,0.9987245798110962,1.6654640436172485,0.696484386920929,5.0000002e-05
0.007109084166586399,0.9984056949615479,1.6702959537506104,0.694531261920929,5.0000002e-05
0.004893745295703411,0.9994420409202576,1.6676008701324463,0.693359375,1.5811389e-05
0.0059788585640490055,0.9988042712211609,1.672658920288086,0.6929687857627869,1.5811389e-05
0.0057937088422477245,0.9990434646606445,1.665532112121582,0.6937500238418579,1.5811389e-05
0.003673659171909094,0.9996014833450317,1.6661312580108643,0.6937500238418579,1.5811389e-05
0.004727411549538374,0.9992028474807739,1.6717233657836914,0.694531261920929,1.5811389e-05
0.004511216655373573,0.9992825984954834,1.6713647842407227,0.6929687857627869,1.5811389e-05
0.0061521949246525764,0.9990434646606445,1.6696895360946655,0.69140625,1.5811389e-05
0.00533774308860302,0.9990434646606445,1.6725351810455322,0.692187488079071,1.5811389e-05
0.0055722082033753395,0.9988042712211609,1.6725622415542603,0.692578136920929,1.5811389e-05
0.004286527168005705,0.9994420409202576,1.6722131967544556,0.69140625,1.5811389e-05
0.004475356545299292,0.9991231560707092,1.673566460609436,0.692187488079071,5.0000003e-06
0.005195538979023695,0.9990434646606445,1.6684064865112305,0.692187488079071,5.0000003e-06
0.0042946720495820045,0.9993622899055481,1.6683855056762695,0.692187488079071,5.0000003e-06
0.003691070480272174,0.9996014833450317,1.6710766553878784,0.694140613079071,5.0000003e-06
0.005606950260698795,0.9988840222358704,1.6753368377685547,0.694531261920929,5.0000003e-06
0.004649993032217026,0.9989637136459351,1.669011116027832,0.694140613079071,5.0000003e-06
0.003972709644585848,0.9992028474807739,1.6709104776382446,0.6953125,5.0000003e-06
0.004948042333126068,0.9991231560707092,1.6679970026016235,0.6957031488418579,5.0000003e-06
0.004064835142344236,0.9992825984954834,1.673068642616272,0.692578136920929,5.0000003e-06
0.004342962522059679,0.9992825984954834,1.6700176000595093,0.6953125,5.0000003e-06
