loss,categorical_accuracy,val_loss,val_categorical_accuracy,lr
2.731458902359009,0.27814096212387085,2.826328992843628,0.23789063096046448,0.0005
1.8331280946731567,0.4843750298023224,2.3005220890045166,0.36796876788139343,0.0005
1.3617560863494873,0.6001275777816772,1.7415971755981445,0.5199218988418579,0.0005
1.0188196897506714,0.6995376944541931,1.4426499605178833,0.606249988079071,0.0005
0.7415522336959839,0.7810906171798706,1.4192149639129639,0.6332031488418579,0.0005
0.5408208966255188,0.838408887386322,1.4731969833374023,0.625781238079071,0.0005
0.3999633193016052,0.8789860606193542,1.468777060508728,0.6332031488418579,0.0005
0.2987820506095886,0.9129465222358704,1.566246509552002,0.641406238079071,0.0005
0.2136988490819931,0.937659502029419,1.4843816757202148,0.6585937738418579,0.0005
0.16092921793460846,0.95503830909729,1.5734577178955078,0.650390625,0.0005
0.1380116045475006,0.9602997899055481,1.620613932609558,0.658984363079071,0.0005
0.12203817069530487,0.9638872146606445,1.580756664276123,0.658984363079071,0.0005
0.10509318858385086,0.9699458479881287,1.6050903797149658,0.6695312857627869,0.0005
0.0841776430606842,0.9785555601119995,1.6650638580322266,0.66796875,0.0005
0.0846615880727768,0.9766423106193542,1.7877129316329956,0.6527343988418579,0.0005
0.06534553319215775,0.9832590222358704,1.5735529661178589,0.6929687857627869,0.0001581139
0.04330362379550934,0.9891582131385803,1.560484766960144,0.6937500238418579,0.0001581139
0.03549683466553688,0.9911512136459351,1.5525404214859009,0.693359375,0.0001581139
0.02910008653998375,0.9930644631385803,1.55423903465271,0.698046863079071,0.0001581139
0.024129249155521393,0.9954560399055481,1.5643543004989624,0.6937500238418579,0.0001581139
0.026045676320791245,0.9941805601119995,1.5880917310714722,0.6949219107627869,0.0001581139
0.023029502481222153,0.9951372146606445,1.5744082927703857,0.702343761920929,0.0001581139
0.024684885516762733,0.993303656578064,1.5798888206481934,0.7027344107627869,0.0001581139
0.01967625878751278,0.9955357909202576,1.555723786354065,0.7035156488418579,0.0001581139
0.0192105770111084,0.9956154823303223,1.5901795625686646,0.693359375,0.0001581139
0.018724773079156876,0.9955357909202576,1.584934949874878,0.6957031488418579,5.0000002e-05
0.015668336302042007,0.996651828289032,1.5862661600112915,0.692578136920929,5.0000002e-05
0.018170595169067383,0.9965721368789673,1.5858486890792847,0.6937500238418579,5.0000002e-05
0.015529233030974865,0.9964924454689026,1.5911375284194946,0.696093738079071,5.0000002e-05
0.01450335793197155,0.9972895979881287,1.5935463905334473,0.694531261920929,5.0000002e-05
0.016300847753882408,0.9964126944541931,1.5975936651229858,0.696484386920929,5.0000002e-05
0.014077452942728996,0.9967315793037415,1.6023037433624268,0.700390636920929,5.0000002e-05
0.01464671641588211,0.996253252029419,1.6005655527114868,0.700390636920929,5.0000002e-05
0.01583247072994709,0.9968112707138062,1.6030653715133667,0.700390636920929,5.0000002e-05
0.01396903209388256,0.997209906578064,1.5962721109390259,0.7027344107627869,5.0000002e-05
0.013818351551890373,0.9968112707138062,1.596665382385254,0.703125,1.5811389e-05
0.01316071581095457,0.9973693490028381,1.5910534858703613,0.702343761920929,1.5811389e-05
0.01241484098136425,0.9973693490028381,1.5895169973373413,0.702343761920929,1.5811389e-05
0.012851791456341743,0.997608482837677,1.592941164970398,0.701171875,1.5811389e-05
0.011364685371518135,0.9981665015220642,1.592300295829773,0.7015625238418579,1.5811389e-05
0.012271651066839695,0.9970504641532898,1.5905033349990845,0.7035156488418579,1.5811389e-05
0.012413345277309418,0.9970504641532898,1.5949419736862183,0.7015625238418579,1.5811389e-05
0.010378211736679077,0.9981665015220642,1.598480224609375,0.7015625238418579,1.5811389e-05
0.013089616782963276,0.9964924454689026,1.6001638174057007,0.7015625238418579,1.5811389e-05
0.010464056394994259,0.9982462525367737,1.6011070013046265,0.7054687738418579,1.5811389e-05
0.010834990069270134,0.9978476762771606,1.5978840589523315,0.704296886920929,5.0000003e-06
0.011224460788071156,0.9976882338523865,1.5970064401626587,0.705859363079071,5.0000003e-06
0.009524309076368809,0.9982462525367737,1.5994004011154175,0.704296886920929,5.0000003e-06
0.011940163560211658,0.9974490404129028,1.6022272109985352,0.7015625238418579,5.0000003e-06
0.010535250417888165,0.9976882338523865,1.601722002029419,0.703125,5.0000003e-06
0.0104380426928401,0.99800705909729,1.6046202182769775,0.7046875357627869,5.0000003e-06
0.012790846638381481,0.9970504641532898,1.6043137311935425,0.7066406607627869,5.0000003e-06
0.012167340144515038,0.9971301555633545,1.6069176197052002,0.7046875357627869,5.0000003e-06
0.010402314364910126,0.9975287914276123,1.6046704053878784,0.703906238079071,5.0000003e-06
0.011259786784648895,0.9975287914276123,1.6049604415893555,0.7066406607627869,5.0000003e-06
