loss,categorical_accuracy,val_loss,val_categorical_accuracy,lr
2.526792526245117,0.3141741156578064,2.537274122238159,0.3316406309604645,0.0005
1.583743929862976,0.5467953085899353,1.8005332946777344,0.4996093809604645,0.0005
1.0233774185180664,0.6916454434394836,1.496012806892395,0.5855469107627869,0.0005
0.6153466105461121,0.8132175207138062,1.5728875398635864,0.591015636920929,0.0005
0.3507463335990906,0.8943718671798706,1.6114425659179688,0.6207031607627869,0.0005
0.22163614630699158,0.933753252029419,1.7056999206542969,0.619921863079071,0.0005
0.1671058088541031,0.9491391181945801,1.7103437185287476,0.62109375,0.0005
0.12552383542060852,0.9631696939468384,1.7324446439743042,0.6253906488418579,0.0005
0.09048314392566681,0.973772406578064,1.7728160619735718,0.629687488079071,0.0005
0.07998666912317276,0.9777583479881287,1.8214352130889893,0.6441406607627869,0.0005
0.07596015185117722,0.9777583479881287,1.9054254293441772,0.640625,0.0005
0.06131601706147194,0.9822226166725159,1.819042444229126,0.640625,0.0005
0.060710541903972626,0.9830995798110962,1.821837067604065,0.6500000357627869,0.0005
0.03374534845352173,0.9906728863716125,1.7161937952041626,0.675000011920929,0.0001581139
0.018054276704788208,0.9960938096046448,1.7049788236618042,0.677734375,0.0001581139
0.013610867783427238,0.9972895979881287,1.7145004272460938,0.6800781488418579,0.0001581139
0.013140111230313778,0.9972895979881287,1.7083284854888916,0.682421863079071,0.0001581139
0.009984887205064297,0.9980868101119995,1.7184644937515259,0.681640625,0.0001581139
0.00953684188425541,0.9984056949615479,1.7443662881851196,0.6859375238418579,0.0001581139
0.007423383183777332,0.9986448287963867,1.7609837055206299,0.690234363079071,0.0001581139
0.007176059298217297,0.9982462525367737,1.7483303546905518,0.6898437738418579,0.0001581139
0.007980763912200928,0.9977679252624512,1.770981788635254,0.6851562857627869,0.0001581139
0.008196870796382427,0.9983259439468384,1.739195466041565,0.688671886920929,0.0001581139
0.005573658272624016,0.9992825984954834,1.7459135055541992,0.689453125,5.0000002e-05
0.006255787797272205,0.9988840222358704,1.754468321800232,0.686718761920929,5.0000002e-05
0.006376800127327442,0.9984853863716125,1.7578439712524414,0.688281238079071,5.0000002e-05
0.005138467065989971,0.998565137386322,1.7673654556274414,0.6875,5.0000002e-05
0.00466521643102169,0.9990434646606445,1.7740614414215088,0.6890625357627869,5.0000002e-05
0.0048488425090909,0.9990434646606445,1.777883529663086,0.6898437738418579,5.0000002e-05
0.004766410682350397,0.9988042712211609,1.7717573642730713,0.6890625357627869,5.0000002e-05
0.004654897842556238,0.9992825984954834,1.774741530418396,0.686718761920929,5.0000002e-05
0.003613138571381569,0.9993622899055481,1.7739053964614868,0.686328113079071,5.0000002e-05
0.0043930052779614925,0.9990434646606445,1.7846176624298096,0.6871094107627869,5.0000002e-05
0.004560950677841902,0.9988042712211609,1.7825180292129517,0.6878906488418579,1.5811389e-05
0.0045123640447855,0.9994420409202576,1.783456802368164,0.6890625357627869,1.5811389e-05
0.003476455807685852,0.9994420409202576,1.7815535068511963,0.6878906488418579,1.5811389e-05
0.00461341580376029,0.9989637136459351,1.779200792312622,0.690234363079071,1.5811389e-05
0.003988774958997965,0.9992028474807739,1.7767199277877808,0.692187488079071,1.5811389e-05
0.0037125928793102503,0.9992028474807739,1.781139612197876,0.689453125,1.5811389e-05
0.0036686540115624666,0.9993622899055481,1.7787373065948486,0.6917968988418579,1.5811389e-05
0.004030304495245218,0.9992028474807739,1.7810300588607788,0.690625011920929,1.5811389e-05
0.0032933587208390236,0.9992825984954834,1.7843401432037354,0.69140625,1.5811389e-05
0.004276972264051437,0.9992825984954834,1.78521728515625,0.688281238079071,1.5811389e-05
0.003399488516151905,0.9994420409202576,1.7801557779312134,0.689453125,5.0000003e-06
0.003080397844314575,0.9995217323303223,1.782978892326355,0.690234363079071,5.0000003e-06
0.0031682616099715233,0.9994420409202576,1.7780284881591797,0.690234363079071,5.0000003e-06
0.0033399928361177444,0.9994420409202576,1.7754945755004883,0.69140625,5.0000003e-06
0.0038311416283249855,0.9992028474807739,1.782485842704773,0.690625011920929,5.0000003e-06
0.0032210254576057196,0.9995217323303223,1.7811411619186401,0.690234363079071,5.0000003e-06
0.0035286128986626863,0.9992825984954834,1.778517723083496,0.69140625,5.0000003e-06
0.0029821852222085,0.9995217323303223,1.7814892530441284,0.6917968988418579,5.0000003e-06
0.0031057531014084816,0.9996811747550964,1.7763245105743408,0.6917968988418579,5.0000003e-06
0.0028263393323868513,0.9995217323303223,1.781820297241211,0.6898437738418579,5.0000003e-06
